feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.4383859475705163,0.9767073282194783,0.9599560048395265,0.8184177535943689,0.2143961493022033,0.943905324174865,0.558729577324298,0.5365944711530657,0.5003403683957138,0.838357782643019,3.3513544693378696
0.8045276115112621,0.4976627508728113,0.7221018586285995,0.23777688791415297,0.015235107851868546,0.18359688187115852,0.8628950442077615,0.527805297265292,0.02762936513770442,0.2691087540532978,3.143524578622947
0.1356935775407454,0.08093632009105178,0.7006325158624453,0.12313327018952602,0.1573644131874672,0.6683886757928211,0.33838164317846153,0.7552131269096817,0.37109254980102413,0.45044355931019464,1.9053420048528948
0.31255592103921503,0.9409872178670907,0.01170978613949325,0.8832689868408322,0.739973494017931,0.8755252472900585,0.617956655820328,0.11744490580510725,0.8918314207490884,0.016850096237549184,2.306705372184951
0.3137185933574844,0.3321322289214398,0.06364663009825111,0.8455684004932854,0.22965606559770413,0.6918638082956096,0.3051948261270031,0.7124445829169872,0.6012270342591834,0.12272553098065431,2.318024987751818
0.06373666295649871,0.8185730265148207,0.6278759569880716,0.4188426197784837,0.5718355126230962,0.6902318832799487,0.7888832981995811,0.5806544954711682,0.42162145288732733,0.9776599762648503,2.579442442492081
0.5790700084464274,0.5652917757566202,0.06909620349877965,0.7584931534013404,0.20781550909125102,0.725024707864931,0.7828738983333543,0.4574021910234355,0.7464022440072948,0.6376868013706525,3.2297768546308756
0.34969139193377075,0.6660523579095602,0.1941339867818177,0.0361628130485,0.9837097352554559,0.6959393186978002,0.5765146708183283,0.33485629158162866,0.7769376407926686,0.5226964548852941,2.2742343579372815
0.05058657376504727,0.8411141933262781,0.6744733579102434,0.03176445332533584,0.3941931797678714,0.8141695724334607,0.6507876786517712,0.5310963011814205,0.8399648174777955,0.9371124113866903,2.3421115600341027
0.7102211543617959,0.012294562691573252,0.5441822094435775,0.7764754666835195,0.24806199531953632,0.42379418363812127,0.862339200299148,0.53301843614471,0.23191279994800307,0.7590310688292298,3.186431079485513
0.6277805034545226,0.40491356230999553,0.001904758939138551,0.05843990818721678,0.9738922226727209,0.6242796526857836,0.4639797445396957,0.29731889066990835,0.40095537540018555,0.7902324389195327,2.4465144783866433
0.08604285634216058,0.7565804014423564,0.4821469610312449,0.820824954826218,0.7466720271059296,0.7806134064975592,0.00803514754915835,0.6783961131309167,0.16649356365187085,0.7113433873602674,2.086961410137815
0.750735165640984,0.20669449072677826,0.020211797252197794,0.06509361342984221,0.40177481599227494,0.3399224066771134,0.29501528692476764,0.05761474708380576,0.7223481076006933,0.2453384767091975,1.873271907651667
0.8677816853752917,0.10402544784541357,0.01629816856601385,0.6091065613248039,0.9773855654866369,0.4403135820790509,0.5772790713395374,0.705638432457108,0.6057416790427187,0.2771089443097937,3.120856002078285
0.08627702790143377,0.5891087315868493,0.9066680334392729,0.12646113066905695,0.5542823026481158,0.06615446461614982,0.24402420767761623,0.5345080175377044,0.8312463543474429,0.2180372386166134,1.5776597979373315
0.35841723348396726,0.0724255645268469,0.7990026143767777,0.47608078201270754,0.218557895555759,0.25273364926263986,0.2099955939856919,0.4050892853438165,0.748264273782074,0.9311406765497169,1.9482933391160915
0.4724383172646097,0.31944639266202146,0.7714556665725284,0.8322585881616638,0.3822997463911252,0.06633133400662827,0.6083431032532466,0.5074474257916178,0.10579861087834697,0.6980037309469725,2.5238522176416094
0.6072208302817932,0.9428838374735532,0.5646161922417245,0.7763077297192338,0.41842132557334255,0.8651274722290677,0.9528445053128377,0.10493557482341653,0.8711514236359725,0.08207392835253324,3.227583487377118
0.35514425027329233,0.9222751436111918,0.45157585010245804,0.4695544727896418,0.2777786743514158,0.6013984584044509,0.156341614589254,0.12794270188246948,0.2311556536235344,0.8179937616147422,1.8870560382730492
0.9122823661001668,0.5409100015319821,0.49349885583223063,0.21861251449489494,0.48998305349224713,0.8622992617478783,0.2955109471597229,0.6119814762719873,0.38988464972651893,0.40298508060920624,3.1224532949256387
0.8241497816502147,0.671882850634545,0.6723931163856923,0.6995921320519073,0.42458251572457684,0.7861638062027616,0.6645518360537706,0.3302562922970702,0.912206222323527,0.36101488444436947,3.2898947155054845
0.9906420472200452,0.4384292080636344,0.1338095005634753,0.975364543671543,0.30820448276214074,0.8465314776683811,0.5800177553094646,0.1950419876720202,0.6719557714961496,0.7895288819383117,3.385870832782302
0.7754952250004623,0.7876451589808185,0.9022162994815727,0.9417462137998992,0.6633938433417179,0.35639396798742884,0.5629477895373459,0.07854487617539962,0.7350053464315427,0.1369944688836381,2.9028630344711233
0.353965544947045,0.3794352887880371,0.415420989338362,0.738812504249842,0.1726624518946862,0.2855485562746558,0.7965528732232384,0.35879443960000235,0.2389223797419736,0.15314394705420142,2.219219566971756
0.2783029543143881,0.6862670759291917,0.10776498275828239,0.8581357708169358,0.9745727959098758,0.5087008936878926,0.20729976840309694,0.7075173139920483,0.8870095842972426,0.9692639410169082,2.7331044267250117
0.1348064351388817,0.5610854123259643,0.1404016046080362,0.0020187095481607464,0.05561349663202697,0.2906184437611704,0.18229446304909158,0.22530376923160833,0.16921719367893406,0.8301997511922407,1.2208576814472822
0.08023995568300413,0.6003205807655431,0.34278177216405425,0.1601865727338796,0.7512505762260351,0.3907709209166689,0.8163934634721921,0.6696509159254479,0.3135047629216965,0.5620144349429718,2.4151595332182922
0.22825824936967098,0.4473444102983818,0.907984551478444,0.2290741669053098,0.9940299935188405,0.5426314164345921,0.8145606824483244,0.9210562818190878,0.770906346645476,0.8437850139486475,3.285177739144753
0.9968283723239757,0.5518441561493533,0.9555300424971943,0.24467676973758046,0.3793032635505157,0.6235359729171523,0.9810774315292229,0.7566980038491703,0.9548150389561095,0.8925923658780577,4.084019770331921
0.43645447652106995,0.4251056950906097,0.9231058822234578,0.5581928346269821,0.3899344996252727,0.5711554344841892,0.262002519578283,0.045995092007789506,0.3985450926129762,0.3232629907539213,1.89147379302151
0.852069911030311,0.5718443571372833,0.8071221647813075,0.7604981789489311,0.6953883565761403,0.6970395940263125,0.26049272364544396,0.31358171123662937,0.5808212958216562,0.5048095254479922,3.179622452464309
0.12124385300249607,0.4605709658621395,0.6153053422942599,0.5573207646262549,0.5577468452452576,0.7864171412378057,0.8550295417413398,0.912389514063564,0.015761652300458784,0.3667930713965225,2.8399629289979957
0.6762005822931979,0.04059996546869116,0.5996088073164806,0.2960490985652029,0.12022411400381272,0.5778025455439874,0.9188460918276761,0.9526370719530212,0.9329805120095643,0.9495161629773787,3.3741701946732174
0.27960326472501695,0.11812238119777851,0.8328956360899091,0.963106577953767,0.2699323020779225,0.3008263758934878,0.03543433194596368,0.052686627723273816,0.6971750109036625,0.18563251529792324,1.413425438575979
0.8503473707407124,0.1254433125959693,0.7981102203943059,0.33145675718512624,0.347924349614142,0.8131321514229773,0.6306722563944217,0.36512075142118083,0.12050889349468297,0.520467242587624,3.0292969535222807
0.1647744413725195,0.4731894413160992,0.27989658360971115,0.4751529120417669,0.584150769118487,0.3372549796639769,0.23065114400725584,0.5638800378067489,0.4309100839362112,0.5908204370445423,1.7025067406236192
0.5517378216244834,0.718048405615733,0.22320288571169244,0.8484901623197669,0.9488979905224731,0.181016922270283,0.19418985685110435,0.6621699934610156,0.11548895004033466,0.5704624970014486,2.7361069123989457
0.8845828474018639,0.7728617878865123,0.325745103875288,0.6524409706830642,0.4660013545335143,0.5705112927138082,0.058314236773439165,0.2581846728427839,0.6702761258186316,0.4020182681004012,2.6499010134562275
0.5002437650256162,0.7692619441958451,0.8865994493609515,0.9567709870886434,0.41413195013757187,0.3397919695237013,0.6328807996113884,0.43073920617233796,0.33489601526410695,0.6285908870009157,3.0909962438974796
0.6017686050785684,0.37739184817223015,0.26600668909922087,0.7592126031944836,0.8820566362598558,0.28726767454650926,0.07766461736580077,0.453857005354491,0.7905465822846264,0.5465430824504796,2.3599869451054243
0.5369939026113318,0.3205520412776889,0.6917602058063667,0.9705041803748936,0.2864056904120814,0.9060339338114105,0.01677412074004503,0.5328604889706036,0.5355300749092213,0.22413384614928733,2.3447998446436427
0.4644349429501835,0.6163432390469505,0.30521669603123514,0.4363756544944716,0.904119195911245,0.07894587027405797,0.21058946790158062,0.7391755718080874,0.4857126560855479,0.897466476099378,2.3869253029164335
0.9230267138074186,0.12297805885111446,0.998731187242191,0.2876145850048937,0.1778111650216977,0.3001543878382752,0.7547442447316266,0.08870361121059678,0.43713528117387146,0.7332561433643375,2.89375964892369
0.3063038409748927,0.6031049392914077,0.17413567853638556,0.8623397719309154,0.344331622376136,0.6043670502221405,0.6693582121543796,0.33377202671358286,0.6152269236600459,0.5071254135795131,2.4131973285258543
0.6240178293048098,0.5652900483274602,0.8638169947185538,0.24250475034389507,0.19265500246951595,0.5724029724412462,0.11384555095950866,0.027740406065338452,0.8029887745862345,0.8541794647728365,2.17423410198601
0.2205555087377724,0.4973536388117631,0.738881797495933,0.5448287496030413,0.5444621234325119,0.5068698716957273,0.07755847948861727,0.42845354486740517,0.6066682315007992,0.19753285516680208,1.8361736472330896
0.8636025182665694,0.9318939100314854,0.48110437619010493,0.9460482727731214,0.39057712102442366,0.8817779944155774,0.9969748754177813,0.7371180644435634,0.8779008674549431,0.42527658781786826,4.209824853195405
0.4077698528686976,0.46901897073649423,0.336420075587882,0.8849299550984956,0.315209308805927,0.07192355404910289,0.7158616276844872,0.6690299995413924,0.5643828547548154,0.6487160284491809,2.8215397586634854
0.8482036618957872,0.47590187838718445,0.16793892815211475,0.1078360951745666,0.28006910017542097,0.9018535373776848,0.5564599051829997,0.1331725784045319,0.9868441091503257,0.48014116562536546,2.703129318694475
0.7815677954221881,0.3742001700492368,0.5581489395602957,0.9588606064109473,0.5958597940402831,0.5487485825981143,0.7061924602588944,0.04353070003109338,0.23565758679593862,0.7186309130858128,2.991260301275332
0.8599968017235631,0.6605123130656355,0.2665581799810425,0.11510264126727587,0.37215757906020563,0.2984295167185511,0.8904194741164977,0.9096193108786863,0.583557783467225,0.2908553665590785,3.489876857887152
0.011928603574453467,0.6104008999313916,0.2885441159264025,0.5480242225103439,0.3529986426999425,0.4169529841266799,0.9209732239110243,0.45645628328844046,0.09339658372733584,0.19245321262119497,2.19879008881511
0.3414850295893934,0.662105883467851,0.5294033835606987,0.4723798078948368,0.07569398829375451,0.16780654699055375,0.5718847576325355,0.9325503033623742,0.17579444007522504,0.779053477970576,2.7811643802605586
0.8645068318483833,0.45206770947091923,0.5692826474556535,0.6452246256019751,0.04309875349899717,0.9507739171440903,0.6493430647383891,0.11575838240914216,0.21259079731962693,0.3947808671944866,2.7797043349728203
0.7326529937747391,0.1356895436422172,0.46350468605434836,0.3573534876633908,0.43445672701122817,0.5045244724831316,0.14925230025995695,0.0007955285349792174,0.6064565987946823,0.5679312506222045,1.9241156695670276
0.6839524793353198,0.7466272484590047,0.748299798866922,0.6592499355075229,0.7931824545684668,0.38044489561423667,0.2893942976889736,0.6721998706459428,0.4894339858940563,0.5614546191010626,3.0140755148903824
0.24165376897514002,0.9490019714142073,0.8145974328939087,0.4957514538184774,0.693516443908446,0.1313108814272782,0.21239867137754675,0.47419548229541997,0.2690678025576787,0.9266177031074999,2.1583932711377494
0.7462098609547004,0.5339187462076287,0.42736487911176035,0.2964445157437625,0.17800034122415975,0.6001380096151783,0.3826349395043407,0.126849603456889,0.9843577569037856,0.18054239963130947,2.5064992608571997
0.3881948312958575,0.5787204509269532,0.5955543483489716,0.4400987503604873,0.7887545473807366,0.8545232976325292,0.1599299401976736,0.09003636308013208,0.18495359772609477,0.5761214703939881,1.9505711939420598
0.6778165519493321,0.3609516865222714,0.736985169992371,0.33603951971632096,0.5378752656486305,0.44690144358318984,0.3303311579922954,0.38381583035784306,0.8836734698798885,0.2654185155420704,2.4801013362280715
0.9038641311054628,0.19152904584262886,0.7420633841271285,0.9810197326281614,0.8281226483048002,0.5213550710402096,0.47088869313541903,0.3279113804066376,0.37569395401314165,0.05414074280185277,3.0361307538400943
0.5929434297277796,0.18358950661926843,0.4019901192784492,0.3986161376445221,0.32186128487333865,0.9842290698007268,0.036324695458096135,0.00901757052967056,0.07426293645674753,0.11757634119009697,1.7278475859392919
0.03381489008765748,0.1714971955652137,0.3967779912947935,0.34667915174570607,0.24821336562305862,0.7274695121091579,0.022111291589277715,0.5496918761831334,0.14332433944364065,0.9427861948743429,1.4545597499901062
0.854712940268503,0.315682110922626,0.10788784694769404,0.8135035886644687,0.16381555550445448,0.9595844520295601,0.6648913240274628,0.4536582116160681,0.48987386210176975,0.19681093148590567,3.2923754159990963
0.8397508822587687,0.6424735997799241,0.504795038210045,0.8484640013302394,0.3575025800773233,0.4197033738167987,0.5483839318022274,0.043991230449534235,0.7054767115635727,0.16502740553450945,2.798442548140595
0.2762179277336493,0.7027390546967146,0.20765559956167756,0.2812197937399309,0.4694915483356955,0.9196199664421042,0.41816006476995937,0.7829260326800065,0.3442345581655527,0.04711099052155998,2.401176959058149
0.25359596560712416,0.3893738603344591,0.29553471562456857,0.4997215993108127,0.3457973670220099,0.7556942885668164,0.24447332496662688,0.4460650432546346,0.0450417371175188,0.372429751924226,1.8245619640209116
0.8477000850001906,0.01908857029891642,0.9647067297208323,0.2921288483111839,0.16464848454794345,0.9394208104191138,0.6269423262149219,0.32426855409033317,0.051115825731994025,0.7674441111050292,2.9177695526757192
0.6873928913547047,0.00576699173559736,0.8381168799244003,0.9609749174783209,0.874227353310126,0.9161854534573001,0.7606062115928979,0.8742435529602485,0.3501854804754747,0.05149261777520753,3.7412838199673786
0.8820926480963076,0.6317676497181133,0.6374274301409847,0.6849872442078698,0.9919634487362147,0.8640304703586,0.6755552558895888,0.2880182899561803,0.7342996242428609,0.9321861040130817,3.5005170273729096
0.5419323712562044,0.6577708248596077,0.335665801291932,0.15563295034428015,0.5582723124300575,0.17781376195355403,0.575700028863199,0.17524571082833829,0.13446574739915218,0.10961505841340935,2.022017178070106
0.9138738662394255,0.03318069298784476,0.10948400352348553,0.4777233307541876,0.386590454907794,0.5418630212189406,0.014960991094396747,0.3540652678204048,0.5364324858647,0.5590745264429409,2.293568593588962
0.6394798902813595,0.340066959022146,0.011508841021372507,0.4456229247317953,0.8370219334559421,0.5719395755402432,0.1744929847410589,0.3391376095665247,0.3881124048821193,0.17551973191347692,2.227441031932053
0.20711316935074375,0.3987993686039808,0.5154527757082085,0.16796403388951697,0.8430986814869657,0.5128777697760951,0.8960176110057813,0.6502819433875631,0.7497379425692196,0.4742381172489971,2.600345957668238
0.006164974918709931,0.7851057106424929,0.3708021237017226,0.8408049483584772,0.6538157500537308,0.5316719998545931,0.11190770426528773,0.6865905601884639,0.42481315378789375,0.2856457724878678,1.9020282997177236
0.866467046783979,0.856556307892941,0.7504722701843405,0.6914705689820891,0.002490878262961349,0.8650811272123974,0.9895539486487896,0.40343593458791627,0.07066458220689908,0.9182029346890542,3.7348819537675206
0.5531473329972932,0.952104962525389,0.6772442603704604,0.05269713595896974,0.9537651612631718,0.5307359475162694,0.5253034270093194,0.6114561738863753,0.03607810564091851,0.7062857085617745,3.0641935724457205
0.15846787743249613,0.8603352687464048,0.5791203952840888,0.9950965709870568,0.06774833084200338,0.45505327299502574,0.27172400438493627,0.5325049729402332,0.217585703555902,0.4120006765081695,2.017671969751537
0.3363790178793017,0.4919146962670855,0.0033921472090588933,0.4814423675342574,0.6365444970866291,0.34124959177376246,0.3803011885829515,0.7272451920009724,0.07852341844700239,0.930761969547607,2.4212321672727866
0.7918071632180352,0.6135041778334994,0.5446659330606772,0.2708912015015438,0.5775032262807104,0.46545858986157607,0.9995086818906502,0.721358042291667,0.6406620980420041,0.6853173568704539,3.774956581056409
0.3254799844210673,0.7094853102109839,0.8074862313094123,0.718064034491732,0.3206313123724459,0.1042205249585304,0.5017908231923451,0.3502151717556088,0.536980753690962,0.9873729055978779,2.6406459736690664
0.9597527796200274,0.3416833508391025,0.5926040398164288,0.7494341053026133,0.9368289877737864,0.991709229255673,0.07436023343261111,0.7347676263854656,0.6035323386896029,0.8192068468760338,3.4824885566587156
0.4110668060519309,0.16869520900476243,0.5062367341940353,0.5067798862340178,0.5652003921551005,0.4877042300667829,0.4891992194815311,0.5204493915632402,0.6764781714573214,0.05300688731167158,2.1483610601358865
0.2157414048161197,0.6823984561587529,0.21342259657824458,0.8253207360885653,0.9879215020525869,0.8011067968215201,0.378718634211348,0.5913404368124882,0.5411477708200104,0.4350478172394632,2.4314947950935797
0.6539887123576158,0.7087316371370377,0.7792794662277621,0.07557417402528277,0.9457724389737003,0.6559830289539137,0.2279828534495546,0.921751954315541,0.9936526941569944,0.12728544461577884,3.1760437927338225
0.8475377645349208,0.10906429760610181,0.5906563873502443,0.5618249125947449,0.4410749060270075,0.842934195331285,0.5967083717520925,0.2768446588610689,0.21070635353592393,0.28621234816278684,2.8728361174159915
0.1679101120742824,0.6339601141593342,0.9397676167940999,0.002075212345727495,0.653902164789597,0.16663460578608558,0.11054929146544734,0.6869038413684833,0.38239302854482216,0.6950089555139516,1.7027367095771269
0.47199572638634035,0.4559988329400675,0.5710337812760244,0.16372575518086974,0.15742102540798764,0.3630535926527585,0.8294591334096479,0.567673793579466,0.8862395459068085,0.9695594820300962,2.7548493037568558
0.14106199325316926,0.9061215344529089,0.3844265145011546,0.13744444449174265,0.3603114254462939,0.9268566593635038,0.19755185765562033,0.39691168616846784,0.7732312067430349,0.4393020476520457,1.86948608564727
0.4219572771467225,0.9349958214457721,0.20487345789170075,0.13755445723196513,0.9382738828907222,0.2601987958455996,0.5093692815860171,0.13790468545535262,0.07952892929603661,0.6580650637267854,2.217659555406996
0.4686994384812544,0.0335443770080297,0.2618134577913931,0.6417927649519871,0.20978944875341643,0.5684923687836713,0.23318941358211254,0.33756857855094524,0.5098602756099797,0.7633691043215876,2.0301320221363808
0.719709899334116,0.6510037217448486,0.4822742256238486,0.2346810432212555,0.47328874864109527,0.5827498421430283,0.24236148962460158,0.19601153082928402,0.08535601580982011,0.8734953035224298,2.410335480469473
0.6001127819280683,0.4405276398090785,0.07424080103319974,0.4238298891343111,0.2733479891140258,0.7287641210940695,0.3757858325389706,0.7945478323614831,0.3171748549526434,0.48822094605671407,2.608044489726259
0.33576385068971937,0.029298874166555744,0.9282728013742724,0.8265186849435254,0.009464700765725698,0.35531270420723704,0.027057532095379533,0.3969942835829122,0.00428732315448932,0.8879004971409856,1.9955282163535129
0.06616976900251903,0.026177969328324835,0.8952587908535704,0.8922862684565378,0.6149190809734707,0.33143926373928545,0.5268019809062718,0.33794688255041927,0.01295627737654248,0.6815827048415062,2.0421837087252657
0.1990348726867205,0.7382825945631636,0.1862641497448465,0.8522160517821553,0.9900409950441995,0.39200232778301114,0.2573008536555276,0.6930725165973386,0.013008028625150936,0.3514464789816919,2.140577405408103
0.49120645938636953,0.2331502888232022,0.5008571558827165,0.7252939870051898,0.4274963616478259,0.3927792520807283,0.3017232883407055,0.5597553059360688,0.7749774375487123,0.37197352642945913,2.474900403693335
0.04817599286857843,0.6793926587476449,0.02496203149255094,0.0869576262239371,0.7948466070767142,0.9911931299245357,0.7935539518226495,0.21159830657034995,0.01395751284670399,0.43110073147468586,1.886064884286494
0.7138730937563095,0.990848954165751,0.5256633312822765,0.6970394238954387,0.18533009161982716,0.5086998449155612,0.6497447594800284,0.2139218502434609,0.3435286501541559,0.5819055201166959,2.9685342986786747
0.6493126657740044,0.1256502722107694,0.4181728111261822,0.09244033114884842,0.7860495658745074,0.7576113169917358,0.8551113123867871,0.9844450910151952,0.5933951881973403,0.3313005329222184,3.544098779026445
0.3169322799688249,0.19046682346132382,0.7530291245129386,0.6953346944883189,0.02353694583283994,0.607086408749526,0.16693714204005328,0.7141766442653571,0.04224029372842353,0.7424918658874192,2.147723137011964
0.9878319241123728,0.220711121745495,0.7497515017577069,0.5271111607505689,0.8973508492791421,0.05803945186447956,0.3538350267161944,0.9922883639226088,0.6616032612696583,0.9120822913796958,3.736446209068985
0.3619408676933292,0.20804540086670098,0.3815322621634236,0.23401927829828673,0.1682432184555691,0.5809559764320943,0.9741245128045761,0.8981466563444657,0.2448942961931413,0.19975025357227927,2.8684347874590324
0.049319858137289674,0.2658543492390659,0.12275248767488334,0.1866173712291298,0.6220342498590427,0.8760078163701244,0.1336018650367451,0.663306865480099,0.3642169404834237,0.6154997873802808,1.5132989875202112
0.42622131481372727,0.15968065175643698,0.23511632240528868,0.4022229462075191,0.5225125870655852,0.981676463245722,0.9483704180501568,0.4757502395617722,0.5338072709815119,0.1619655331341472,2.6651908723057645
0.8769279822571444,0.19760031774596543,0.6120101174430234,0.3886810668711397,0.6835159176683947,0.8212437544171574,0.8792634414646242,0.6596066146218715,0.3384493845319776,0.3377219709856564,3.632282304066649
0.6596281209224348,0.16933814247623602,0.1674751574047464,0.1828964002447383,0.5323612965576786,0.5855950358808555,0.720938341376879,0.393887572976516,0.8440138397239141,0.10522520600865637,2.6836635922638488
0.4697953676395181,0.5348097798729398,0.7100969482709847,0.9668688934281012,0.13408752478785824,0.6344819961357892,0.394634038340968,0.938978462824283,0.8315854238942285,0.7941060703619325,3.216578053764284
0.8731111569668399,0.8820896904464696,0.45655251794356966,0.21205973639715947,0.35886469773502494,0.42029891020251675,0.43517223072168076,0.8623472758089926,0.39654052491574976,0.9038713609394304,3.3452693507261797
0.5888483514995395,0.44246198273445025,0.08418371385801915,0.315298220743665,0.9464189480286647,0.9505116118178318,0.4585079094013955,0.11568011107843035,0.5838669563127243,0.21503739347582862,2.4006575611913625
0.24783985800159125,0.10907704246723282,0.24760210042123332,0.7713107912167885,0.6502418267691112,0.7432811321105443,0.226373168611114,0.3123370685981728,0.6764534426544517,0.2711940430124643,1.6768214516985682
0.8066064107089356,0.951242834626682,0.8992048815578556,0.23389201828366746,0.5706913156289503,0.024877583965621897,0.9587636074412103,0.050297414537045504,0.5062142596986601,0.8472235948007228,3.163609312007146
0.5438272779421499,0.5285238931482747,0.5390487455029563,0.98568114339416,0.16403001312598542,0.43646766781295077,0.9888229100053786,0.7513840570381431,0.30020936174025414,0.9388721192543638,3.6632169174461238
0.517355460218286,0.8622312277925971,0.24656000588314364,0.074952201817992,0.5077308128843736,0.855995914457099,0.5777234828847375,0.3968481041295757,0.13620577648631127,0.7240265619213206,2.6459075517391506
0.1020293930944457,0.17654035973346915,0.9676084703767006,0.697213836491473,0.09185370880154942,0.09012601950911425,0.44612601974815824,0.11202817852346691,0.48230670391376673,0.36211707205913457,1.4678651761927015
0.7229658477371316,0.15081835277361044,0.8515466680194587,0.5749426722284684,0.741210381949089,0.3365163903270957,0.8771981420536008,0.17980942890923013,0.44860485582782395,0.1860812850750707,2.6686017069570616
0.14409162083937666,0.563025150499448,0.6697934498918439,0.44347369588028174,0.13441316537515202,0.15295625213415198,0.7525440919331975,0.10462995480132686,0.974570930889267,0.014868176495929641,1.6565591503413888
0.9904728333111164,0.2894222122606823,0.24089557640739967,0.9972490812517876,0.28170661390528284,0.439431320941981,0.567551849777323,0.7499338422880588,0.982840072446447,0.6050061992804564,3.570957436178046
0.39375480945529295,0.11524711281073174,0.06473412360315511,0.1067934526578097,0.465126424238252,0.34912864157114076,0.2971779072603862,0.14145159745345548,0.14616781809251134,0.5681358049704469,1.4682463816996647
0.17034015785529932,0.07838019458281131,0.1909532506543279,0.8654231010735115,0.5321969964164933,0.035293607088962786,0.2800341372052173,0.9935919034976973,0.892405555460256,0.27287684895775144,2.2516604653986816
0.6377202950997701,0.8540142650087484,0.8521156339777102,0.992290719214677,0.4110153818078536,0.13624329866910612,0.0793591205019829,0.12026939126115332,0.15430708630612378,0.8118948386303831,2.3941142695044944
0.31685814594769657,0.9362773920924548,0.24578975197827002,0.74251254779216,0.8348741480784914,0.18243592913430595,0.444079201311784,0.37468864213116204,0.9503825359166465,0.21286115070102118,2.2989256509419924
0.4842108150980574,0.9587003239457532,0.714217846367631,0.2289489379191858,0.4196338447961283,0.9865100499670392,0.27844535838660234,0.5681401147403694,0.27499538338607,0.26277024410295635,2.758962907612684
0.1980675147010167,0.6774094168490075,0.4105459767190305,0.9548544933321284,0.9838380870242636,0.033672696716276374,0.06242946239851954,0.9265062104152143,0.3785635572425259,0.8023802666001023,2.475566851982028
0.6267843929064096,0.4719518620268035,0.567160903712482,0.6221973389404708,0.8985046929962619,0.9973991927776081,0.9261050132028683,0.5449131148865377,0.3769080996686305,0.4604434843642522,3.456701588438218
0.7743102020892993,0.1622419044343909,0.5287513940965349,0.572153802200242,0.6938198508488875,0.5573040095836294,0.7312146069626372,0.43214619610783434,0.8922430984764931,0.7715473761156025,3.4852587195173594
0.8188978205976855,0.3941818992670273,0.34583977126180876,0.7630154043966417,0.5824939299898635,0.9502063955553289,0.8374052169527064,0.3160992352955013,0.7191223765648681,0.30113696082885844,3.2118865790521167
0.8170589718876069,0.9732557792650869,0.897353550003422,0.18870598055676657,0.1623040508480993,0.1924553521978638,0.6279665047917138,0.5357308907685722,0.14928061705287787,0.365575304316493,3.2569883036403726
0.4574778828519931,0.8951027687550944,0.13497080621810464,0.6356429862775631,0.2420127844051787,0.5580857175371559,0.21114622065168742,0.23856737498380443,0.4258512935731984,0.6778192869343327,2.1793278850817224
0.8516114195272213,0.05078149103206775,0.7273618048223521,0.35112115295624413,0.21253428602259306,0.7295386186080949,0.3425148165386843,0.1033818473489887,0.742683653192026,0.6923646497362792,2.486509633326504
0.37249875146065403,0.18225099097768072,0.9615111997970454,0.8430711399539491,0.7272485388669551,0.22763218143181296,0.73974749649748,0.6155793162379498,0.34628931555360865,0.7770989569842031,2.917240390140166
0.8923976102393717,0.3658769271175262,0.8642809584682055,0.6983099996810731,0.8659444835292062,0.45827379612842933,0.18873585792042757,0.8127507995415635,0.2046307408929362,0.07863204431336113,3.301631794929559
0.1863391033283942,0.6855934474922304,0.49236268987629206,0.45273545159734074,0.8465844620411737,0.22812813899731577,0.782904466192387,0.47212600253916814,0.23210406959889884,0.8853766598148856,2.590890056937476
0.7849697327457603,0.5463673786529983,0.5811890097088495,0.7028005862115613,0.5206288034053411,0.583485441330637,0.08368643468145054,0.8260676167625152,0.7084590977807718,0.5397774393011111,3.2148121292759555
0.3082480293208969,0.3755340427130517,0.46018649267725176,0.32099644302740993,0.9648230404633618,0.8317462549697457,0.09554499005031802,0.4724438691480075,0.5425016276426331,0.006179480485965838,1.9762626790464886
0.8130868002452717,0.6950953021283919,0.3087741580481248,0.9319234270475514,0.21785618710224186,0.739249881002265,0.5088546200221999,0.7622460561192724,0.4067033561016643,0.6942104659420322,3.5830989934587314
0.19569888726918372,0.2243019657297204,0.10886889313558623,0.8488978202508157,0.28271879034750824,0.24513405659125986,0.8645345074105453,0.167398213860805,0.6828458001786918,0.6932171328386914,2.2304286650084246
0.152486200431452,0.10336008280290387,0.5869884861525235,0.04704126401676956,0.9967195925573543,0.9813691233358067,0.5622459480024952,0.20121399821030916,0.13839614178908788,0.7749170247386343,1.9227967544920863
0.28318898004328097,0.5782091165528326,0.13420245899013128,0.12692744855893412,0.9216636270552683,0.32673340103680704,0.3467310959103821,0.46353279052892604,0.7463566215322618,0.5935735428561594,2.0700269651094003
0.8039555719789874,0.08349758882680791,0.5610938628115862,0.8610245798954833,0.9700940997627303,0.9472329496074002,0.8913206173190532,0.15162547357982892,0.8481527274190956,0.7565907842651692,3.573918745262456
0.5661478757311714,0.2537805261284569,0.31374024371804654,0.21253456789554903,0.013756141517735965,0.6620837940484114,0.6478511988911204,0.4146921442995477,0.3468118362481152,0.44196220338988546,2.3794311224083287
0.14875721119634022,0.33162799018393263,0.11206789145121132,0.031022148416585793,0.1658227495331669,0.5940417031699194,0.7137757018770521,0.7912522251248895,0.34652238820806247,0.9969858860234184,2.469618027190414
